400.4016113	0.125940105
400.9454956	0.133765635
401.4894409	0.140121239
402.0333557	0.141453667
402.5772095	0.140002143
403.1211243	0.140417344
403.6650696	0.141592255
404.2089844	0.135813368
404.7528381	0.142486144
405.2967529	0.131158921
405.8406677	0.131199526
406.384491	0.131343697
406.9284058	0.136661603
407.47229	0.1452254
408.0161438	0.148224098
408.5600281	0.149623865
409.1039124	0.139359689
409.6477966	0.145409489
410.1916504	0.146254427
410.7355042	0.138077017
411.2793884	0.127001704
411.8231812	0.11848663
412.3670349	0.124157702
412.9108887	0.120596694
413.4547119	0.120272004
413.9985657	0.11565196
414.5424194	0.118252868
415.0862122	0.114729535
415.6300659	0.106489172
416.1738586	0.109068125
416.7177124	0.111909066
417.2614746	0.104021995
417.8052979	0.096668003
418.3491211	0.096960377
418.8928528	0.092480393
419.436676	0.089708892
419.9804993	0.081345216
420.524231	0.08452294
421.0680237	0.090450046
421.6118164	0.091189707
422.1555786	0.090064467
422.6993408	0.09250479
423.243103	0.09106646
423.7868652	0.094212248
424.3305969	0.093113707
424.8743591	0.083095014
425.4181213	0.082954438
425.961792	0.088009596
426.5055237	0.086662722
427.0492859	0.083453953
427.5930481	0.082986741
428.1366882	0.083524292
428.6804199	0.082763582
429.2241516	0.087984054
429.7677917	0.09425463
430.3115234	0.099198676
430.8552246	0.094019095
431.3988647	0.089426191
431.9425354	0.089672261
432.4862366	0.093258516
433.0299072	0.088012642
433.5735474	0.083305139
434.117218	0.075952078
434.6608887	0.075942477
435.2044983	0.080563154
435.7481384	0.077545052
436.2918091	0.078969963
436.8353577	0.072979872
437.3789978	0.072516064
437.9226379	0.076544311
438.4662476	0.079512296
439.0097961	0.073586889
439.5534363	0.068924074
440.0970154	0.072465922
440.640564	0.069889356
441.1841431	0.073592834
441.7277832	0.076910971
442.2712708	0.076384567
442.8148499	0.076904511
443.358429	0.076902678
443.9019775	0.080583642
444.4454651	0.08195976
444.9890137	0.079738426
445.5325928	0.076113739
446.0760498	0.081099458
446.6195679	0.080400196
447.1630859	0.083309061
447.706543	0.086283589
448.250061	0.083318409
448.7935486	0.078587644
449.3370667	0.081188504
449.8804932	0.082070627
450.4239502	0.081387138
450.9674072	0.079519769
451.5108032	0.075038276
452.0542908	0.075001263
452.5977478	0.073214324
453.1411133	0.071498687
453.6845703	0.071551954
454.2279968	0.07081163
454.7713928	0.070963215
455.3147583	0.073284002
455.8581543	0.075338882
456.4015808	0.07353954
456.9448853	0.073825878
457.4882813	0.070055198
458.0316467	0.068209223
458.5749512	0.068150813
459.1183167	0.069523117
459.6616516	0.066084414
460.2050171	0.064256884
460.748291	0.062347954
461.2915955	0.064524956
461.8349609	0.065846276
462.3782043	0.063250996
462.9214783	0.063989372
463.4648132	0.06563151
464.0080261	0.064739144
464.5513	0.063522702
465.094574	0.061267982
465.6378479	0.062206331
466.1810303	0.062357195
466.7242432	0.057394913
467.2675171	0.056868616
467.8106689	0.059061819
468.3538818	0.058298552
468.8971252	0.058424431
469.4402466	0.058289627
469.9834595	0.059748944
470.5266418	0.061083554
471.0697937	0.059862045
471.612915	0.060085498
472.1560974	0.061131707
472.6992493	0.062146315
473.2423096	0.062925489
473.7854309	0.061152888
474.3285828	0.060682186
474.8716125	0.062637652
475.4147339	0.06533379
475.9578247	0.061034971
476.500885	0.060410844
477.0439148	0.061208406
477.5869751	0.062749682
478.1300354	0.062941096
478.6730347	0.061481892
479.2160645	0.061157165
479.7590942	0.058366497
480.302063	0.059014455
480.8450623	0.059524308
481.3880615	0.059024362
481.9309998	0.057920709
482.4739685	0.056648143
483.0169678	0.05656698
483.5599365	0.057509052
484.1028137	0.057871374
484.645752	0.059022854
485.1886902	0.059127652
485.7315369	0.057277933
486.2744446	0.060975032
486.8173523	0.060971794
487.360199	0.061870062
487.9030762	0.061446546
488.4459534	0.061088063
488.9888	0.064271057
489.5316162	0.064139176
490.0744324	0.06669932
490.6172791	0.066396754
491.1600342	0.064618406
491.7028198	0.066472229
492.245636	0.066313029
492.7883911	0.067151613
493.3311462	0.068404694
493.8739014	0.067496937
494.4166565	0.068909808
494.9593506	0.067730071
495.5020752	0.067538853
496.0447998	0.068360404
496.5874634	0.067550411
497.1301575	0.069108757
497.6728516	0.069271977
498.2154846	0.069573944
498.7581482	0.069734694
499.3007813	0.068415585
499.8434448	0.068977647
500.3860168	0.069495703
500.9286194	0.069719289
501.4712524	0.072532058
502.0137634	0.070888864
502.5563965	0.071672227
503.098938	0.072654213
503.641449	0.074004801
504.1839905	0.075025317
504.7265625	0.074290832
505.2690735	0.076362806
505.811554	0.076660125
506.3540344	0.077972244
506.8965454	0.07882425
507.4389648	0.078566569
507.9814453	0.078248674
508.5239258	0.077926467
509.0662842	0.079072269
509.6087341	0.080026678
510.151123	0.080284183
510.6936035	0.079798196
511.2359009	0.080275418
511.7783203	0.079769423
512.3206787	0.081527789
512.8629761	0.082011905
513.4052734	0.081883637
513.9476929	0.081273669
514.4899292	0.081175513
515.0322266	0.082062093
515.574585	0.082437958
516.1168823	0.083028285
516.6590576	0.083415575
517.2012939	0.083853011
517.7435913	0.085341303
518.2857056	0.087008675
518.8280029	0.087885671
519.3701782	0.088073464
519.9122925	0.088635276
520.4545288	0.089723042
520.9967041	0.091328298
521.5388184	0.092270852
522.0809326	0.093514232
522.6230469	0.094508908
523.1652222	0.09599611
523.7072144	0.096733176
524.2493286	0.09797751
524.7913818	0.098958442
525.333374	0.100213087
525.8754883	0.101355292
526.4174805	0.102256312
526.9595337	0.103068848
527.5015259	0.103648691
528.0435181	0.104169593
528.5855103	0.105011827
529.1273804	0.106372827
529.6693115	0.107598619
530.2113037	0.108715891
530.7531738	0.10992548
531.2950439	0.11053495
531.8370361	0.111670466
532.3788452	0.112568985
532.9206543	0.114211556
533.4625854	0.11521495
534.0044556	0.116789851
534.5462036	0.11831311
535.0880127	0.119758155
535.6298218	0.120628076
536.1715698	0.121950116
536.7133789	0.123170528
537.255127	0.124641372
537.796814	0.126491782
538.338501	0.127822573
538.880249	0.129154477
539.421936	0.130338533
539.963562	0.131117745
540.505249	0.132463827
541.046875	0.133876301
541.588501	0.135465759
542.130127	0.136582111
542.6717529	0.137695526
543.2133179	0.138999176
543.7548828	0.140631051
544.2964478	0.142119441
544.8380127	0.143246437
545.3794556	0.14453286
545.9210205	0.146451482
546.4625244	0.147763267
547.0039673	0.14914707
547.5454712	0.150300527
548.0869141	0.15168505
548.6283569	0.153178797
549.1697388	0.155085335
549.7111816	0.156771624
550.2526245	0.159221648
550.7939453	0.160627875
551.3352661	0.16206454
551.8766479	0.164108287
552.4179688	0.165819733
552.9592285	0.16781584
553.5005493	0.168933356
554.0418091	0.170515227
554.5830688	0.171883521
555.1243896	0.173156402
555.6655884	0.174650394
556.2067871	0.175729633
556.7479858	0.176898071
557.2891846	0.178492254
557.8303223	0.180294184
558.37146	0.181387361
558.9126587	0.182472162
559.4537354	0.183719842
559.994812	0.185031169
560.5359497	0.185829142
561.0770264	0.187176854
561.618042	0.188559335
562.1591187	0.189263287
562.7001343	0.190617946
563.2411499	0.191535473
563.7821655	0.19292062
564.3231201	0.193965689
564.8640137	0.194908839
565.4049683	0.195968668
565.9459229	0.197251554
566.4868164	0.198317311
567.0276489	0.199503175
567.5686035	0.200508846
568.109436	0.201184651
568.6502075	0.20219214
569.1911011	0.203515718
569.7319336	0.203696777
570.272644	0.204487329
570.8134155	0.205041426
571.354187	0.205698035
571.8949585	0.206489383
572.4356079	0.207288321
572.9763794	0.207816671
573.5170288	0.208318949
574.0576782	0.208710437
574.5982666	0.209472577
575.1389771	0.210279941
575.6795044	0.210855529
576.2201538	0.211207114
576.7607422	0.211467661
577.3013306	0.212070318
577.8417969	0.212440014
578.3823853	0.21311703
578.9228516	0.213593357
579.4633179	0.213482478
580.0038452	0.214160328
580.5443115	0.21416065
581.0847168	0.214372705
581.6251221	0.21481324
582.1655884	0.214417659
582.7059326	0.214184725
583.2462769	0.214227303
583.7866211	0.213977418
584.3269653	0.213941212
584.8671875	0.213571475
585.4075317	0.213367845
585.9478149	0.21307203
586.4880371	0.212540834
587.0282593	0.212260285
587.5684814	0.211792104
588.1087646	0.211580471
588.6489258	0.210997065
589.1890869	0.210707984
589.729187	0.210262817
590.2692871	0.209676625
590.8094482	0.209423649
591.3494873	0.208628849
591.8895874	0.207994338
592.4296265	0.207501366
592.9696655	0.207108682
593.5097046	0.206559705
594.0496216	0.206402413
594.5895996	0.205761877
595.1295776	0.205032143
595.6694336	0.204111953
596.2094116	0.203348799
596.7493286	0.202866572
597.2891235	0.202264084
597.8289795	0.201111525
598.3688965	0.200222792
598.9087524	0.199394642
599.4484863	0.19819857
599.9882202	0.197369811
600.5280151	0.196249039
601.067749	0.195322562
601.6074219	0.194449761
602.1471558	0.193362159
602.6868286	0.192366827
603.2264404	0.191225878
603.7661133	0.190069342
604.3057861	0.188789713
604.8453369	0.187521936
605.3849487	0.186411595
605.9244995	0.185063392
606.4640503	0.183780875
607.00354	0.182214085
607.5430908	0.180841773
608.0825195	0.179582161
608.6219482	0.178042255
609.161438	0.176587083
609.7008667	0.175021899
610.2402344	0.173550737
610.779541	0.172140256
611.3189697	0.170441577
611.8582153	0.169107641
612.397583	0.167228889
612.9369507	0.165557043
613.4761963	0.163870535
614.0153809	0.162196634
614.5546875	0.160558526
615.0938721	0.158819078
615.6330566	0.157056196
616.1721802	0.155591653
616.7113647	0.154003529
617.2505493	0.15254278
617.7895508	0.150986156
618.3286743	0.149458941
618.8677979	0.147864181
619.4067383	0.14619
619.9458618	0.144705758
620.4848022	0.14314275
621.0237427	0.141429396
621.5627441	0.139749723
622.1016846	0.137919754
622.640625	0.136470935
623.1794434	0.134726149
623.7183838	0.133038139
624.2572632	0.131182242
624.7960205	0.129407984
625.3348389	0.127827816
625.8736572	0.126220189
626.4122925	0.124499159
626.9510498	0.122630204
627.4898682	0.120823293
628.0285645	0.118939878
628.5671997	0.117161031
629.105896	0.115438342
629.6444702	0.113669878
630.1830444	0.111814706
630.7216797	0.110046301
631.2602539	0.108328607
631.7987671	0.106724574
632.3372803	0.105091017
632.8757935	0.103497826
633.4142456	0.102046972
633.9526978	0.100413567
634.4911499	0.099030976
635.0296021	0.097444995
635.5678711	0.095794073
636.1062622	0.094124347
636.6446533	0.092556041
637.1829224	0.09104287
637.7212524	0.08956214
638.2595215	0.087952461
638.7977905	0.086516227
639.3359985	0.084987044
639.8741455	0.083510614
640.4123535	0.081975419
640.9505005	0.080329982
641.4886475	0.078890368
642.0267944	0.07730254
642.5648193	0.075823991
643.1029053	0.074332435
643.6409302	0.072680621
644.1790161	0.071309001
644.71698	0.069718143
645.2549438	0.068345608
645.7929077	0.066960087
646.3308105	0.065594159
646.8687134	0.064183961
647.4065552	0.062841216
647.944397	0.061474727
648.4822388	0.060272479
649.0200806	0.058824821
649.5578613	0.057329765
650.0955811	0.05602462
650.6333618	0.054857172
651.1710815	0.053726698
651.7087402	0.052425751
652.2463989	0.05124191
652.7840576	0.049986808
653.3215942	0.048733959
653.8592529	0.04772296
654.3967896	0.046551558
654.9343262	0.045513441
655.4718018	0.044424685
656.0093384	0.04343379
656.546814	0.042459306
657.0842896	0.041423645
657.6216431	0.040492889
658.1590576	0.039492331
658.6964111	0.038604256
659.2338257	0.037794537
659.7711182	0.037056055
660.3084106	0.036228807
660.8457031	0.035450253
661.3829346	0.034537828
661.9202271	0.033900996
662.4573364	0.0331333
662.9945068	0.032424437
663.5316772	0.031802833
664.0687866	0.031110207
664.605896	0.030481048
665.1430054	0.029779141
665.6799927	0.029215096
666.21698	0.028531625
666.7540283	0.027850828
667.2910156	0.027385074
667.8279419	0.026802742
668.3648682	0.026286579
668.9017944	0.025756054
669.4385986	0.02525181
669.9754639	0.024809788
670.5123291	0.024383152
671.0490723	0.023939562
671.5858765	0.023611215
672.1226196	0.023167556
672.6593628	0.02299397
673.1959839	0.022610359
673.7327271	0.02235651
674.2693481	0.022028584
674.8059082	0.021723921
675.3425293	0.02171117
675.8790894	0.021424064
676.4155884	0.021279452
676.9521484	0.021157711
677.4885864	0.020945401
678.0250854	0.020809989
678.5614624	0.020581588
679.0979614	0.020489047
679.6342773	0.02038207
680.1706543	0.020272646
680.7069702	0.020212205
681.2432861	0.020114309
681.77948	0.020059442
682.3157959	0.020064505
682.8520508	0.019847473
683.3882446	0.020014408
683.9243774	0.020018226
684.4605103	0.020121461
684.9966431	0.020189851
685.5326538	0.020148406
686.0687256	0.020274305
686.6047974	0.020418517
687.1408081	0.020565625
687.6767578	0.020787698
688.2127686	0.021062893
688.7487183	0.021344261
689.2845459	0.021544989
689.8204346	0.021755621
690.3562622	0.021926777
690.8920898	0.022091599
691.4279175	0.022267882
691.9636841	0.022533785
692.4993286	0.02282395
693.0350342	0.023154979
693.5708008	0.023415075
694.1064453	0.023614293
694.6420288	0.023934963
695.1776733	0.02418174
695.7132568	0.024476824
696.2487793	0.02475954
696.7842407	0.025006993
697.3197632	0.02526494
