400	0.134447432
421.0526316	0.078909276
442.1052632	0.067903471
463.1578947	0.059981444
484.2105263	0.052458995
505.2631579	0.067663728
526.3157895	0.095216523
547.3684211	0.141521185
568.4210526	0.194616588
589.4736842	0.209277827
610.5263158	0.165033704
631.5789474	0.101270814
652.6315789	0.048791582
673.6842105	0.023938004
694.7368421	0.024574131
715.7894737	0.035701161
736.8421053	0.044906566
757.8947368	0.047016526
778.9473684	0.045510233
800	0.044796585
