400.4016113	0.139135264
400.9454956	0.145941927
401.4894409	0.141475956
402.0333557	0.144185583
402.5772095	0.148232882
403.1211243	0.146864256
403.6650696	0.147158536
404.2089844	0.128072489
404.7528381	0.124603323
405.2967529	0.111158635
405.8406677	0.119621206
406.384491	0.111895361
406.9284058	0.099905582
407.47229	0.104212023
408.0161438	0.102197541
408.5600281	0.104624607
409.1039124	0.098414829
409.6477966	0.097685388
410.1916504	0.088931166
410.7355042	0.077297336
411.2793884	0.071446578
411.8231812	0.073751579
412.3670349	0.070633604
412.9108887	0.058880474
413.4547119	0.062903588
413.9985657	0.05761249
414.5424194	0.071181377
415.0862122	0.073617158
415.6300659	0.069612957
416.1738586	0.067504732
416.7177124	0.075543124
417.2614746	0.074117852
417.8052979	0.069677133
418.3491211	0.067245978
418.8928528	0.058497381
419.436676	0.059560386
419.9804993	0.05398492
420.524231	0.062237819
421.0680237	0.065872325
421.6118164	0.064813365
422.1555786	0.061037172
422.6993408	0.069083074
423.243103	0.074315722
423.7868652	0.070044573
424.3305969	0.06835937
424.8743591	0.063264277
425.4181213	0.05946873
425.961792	0.071006011
426.5055237	0.069699786
427.0492859	0.066905759
427.5930481	0.065139907
428.1366882	0.062408566
428.6804199	0.069696403
429.2241516	0.07457168
429.7677917	0.067488564
430.3115234	0.070220264
430.8552246	0.065784321
431.3988647	0.063993265
431.9425354	0.066549656
432.4862366	0.066923527
433.0299072	0.060513364
433.5735474	0.060666388
434.117218	0.05911732
434.6608887	0.064137305
435.2044983	0.064904626
435.7481384	0.061287105
436.2918091	0.056392078
436.8353577	0.057655525
437.3789978	0.056207148
437.9226379	0.060590078
438.4662476	0.06367091
439.0097961	0.058738364
439.5534363	0.055343943
440.0970154	0.058476237
440.640564	0.058843313
441.1841431	0.061142232
441.7277832	0.061242345
442.2712708	0.062146898
442.8148499	0.064350172
443.358429	0.063466098
443.9019775	0.063204106
444.4454651	0.065278637
444.9890137	0.060152077
445.5325928	0.061109541
446.0760498	0.066905943
446.6195679	0.069154756
447.1630859	0.069761294
447.706543	0.071941079
448.250061	0.066238826
448.7935486	0.065942605
449.3370667	0.064176169
449.8804932	0.066331292
450.4239502	0.066886541
450.9674072	0.066190378
451.5108032	0.063882812
452.0542908	0.064484364
452.5977478	0.061151858
453.1411133	0.06137909
453.6845703	0.059560677
454.2279968	0.05829255
454.7713928	0.056334578
455.3147583	0.060847296
455.8581543	0.06067441
456.4015808	0.06062411
456.9448853	0.06028958
457.4882813	0.057548764
458.0316467	0.057728847
458.5749512	0.05867782
459.1183167	0.05796544
459.6616516	0.056178339
460.2050171	0.053768065
460.748291	0.053345962
461.2915955	0.054947651
461.8349609	0.054405228
462.3782043	0.054897116
462.9214783	0.05661643
463.4648132	0.056164761
464.0080261	0.056361035
464.5513	0.054119222
465.094574	0.054339042
465.6378479	0.052244285
466.1810303	0.051155431
466.7242432	0.045677241
467.2675171	0.046039821
467.8106689	0.046719588
468.3538818	0.044572803
468.8971252	0.04461638
469.4402466	0.045432529
469.9834595	0.04706509
470.5266418	0.05105699
471.0697937	0.050525621
471.612915	0.049556345
472.1560974	0.049912393
472.6992493	0.050246674
473.2423096	0.04967391
