97.20689392	0.104020979
97.74539948	0.082521129
98.28392792	0.098062095
98.82247925	0.090765921
99.36104584	0.086773241
99.89965057	0.092274036
100.4382706	0.091484408
100.9769058	0.092179964
101.515564	0.092525869
102.054245	0.093162431
102.5929565	0.096169324
103.1316833	0.094303195
103.6704254	0.096866088
104.2092056	0.091839425
104.7479858	0.091029666
105.2868118	0.093935406
105.8256454	0.094469409
106.364502	0.091233989
106.9033813	0.092529282
107.442276	0.087112705
107.9812012	0.089282304
108.5201492	0.088719459
109.0591125	0.087215867
109.5980988	0.085781421
110.1371002	0.085211411
110.6761398	0.083236742
111.2151947	0.08150183
111.7542648	0.08197924
112.2933502	0.080251503
112.8324661	0.076225235
113.3715973	0.07897128
113.9107666	0.08131315
114.4499359	0.084443306
114.9891205	0.085569422
115.5283508	0.081789362
116.0675964	0.07849275
116.6068573	0.082987481
117.1461334	0.084397724
117.6854324	0.085028586
118.2247543	0.079933456
118.7641068	0.08008545
119.3034592	0.083044841
119.8428497	0.086610511
120.3822479	0.087641267
120.9216766	0.086258606
121.4611282	0.088140287
122.0005875	0.086532773
122.5400696	0.089317404
123.0795822	0.089910326
123.6191101	0.087738943
124.1586533	0.080403154
124.6982193	0.080563359
125.2378082	0.082123566
125.7774124	0.083229182
126.3170395	0.087646585
126.8566895	0.089156631
127.396347	0.089076682
127.9360428	0.089891835
128.4757385	0.091348205
129.0154724	0.096954691
129.5552216	0.091371937
130.094986	0.088536961
130.6347656	0.089542523
131.1745605	0.090719233
131.714386	0.095193765
132.2542419	0.096087958
132.7941132	0.095639355
133.3339691	0.097387238
133.8738708	0.097800784
134.4138031	0.100511516
134.9537506	0.100056641
135.4937134	0.096957965
136.0336761	0.097329938
136.5736847	0.094649313
137.1136932	0.093857305
137.6537323	0.095302528
138.1938019	0.091507282
138.7338562	0.096446188
139.273941	0.094021351
139.8140717	0.095485403
140.3542023	0.094364676
140.8943481	0.096828713
141.4345093	0.099289653
141.9747009	0.096183093
142.5149078	0.094190036
143.05513	0.093977345
143.5953674	0.089497547
144.1356201	0.089183977
144.6759033	0.092167966
145.2162018	0.092780359
145.7565155	0.090866472
146.2968597	0.091931251
146.837204	0.094420468
147.3775787	0.096217493
147.9179688	0.091447624
148.458374	0.094826918
148.9987946	0.090621795
149.5392303	0.089699812
150.0796967	0.091096563
150.6201782	0.092748762
151.160675	0.088621817
151.7011871	0.083649278
152.2417145	0.083121713
152.7822571	0.08463493
153.3228302	0.0826172
153.8634186	0.0849667
154.4040375	0.083899683
154.9446411	0.083641142
155.4852905	0.081548175
156.0259399	0.086400472
156.5666046	0.086673428
157.1072998	0.083193905
157.6480103	0.081391926
158.1887207	0.084474992
158.7294769	0.084213087
159.2702332	0.085909459
159.8110199	0.085335121
160.3518066	0.087366135
160.8926086	0.086090976
161.4334412	0.086725219
161.9742737	0.092334773
162.515152	0.088101297
163.0560303	0.086871354
163.5969086	0.089789658
164.1378326	0.08967106
164.6787567	0.094644168
165.2197113	0.090307466
165.7606506	0.092019687
166.3016357	0.087916562
166.8426514	0.089144595
167.3836365	0.090613507
167.9246979	0.085783996
168.4657135	0.086095342
169.0067902	0.086064954
169.5478516	0.084665807
170.0889587	0.085193701
170.6300659	0.084807131
171.1711884	0.084331916
171.7123413	0.083139689
172.2534943	0.07869861
172.7946472	0.08279367
173.3358612	0.086432534
173.8770599	0.085231409
174.4182892	0.085897593
174.9595337	0.082150067
175.5007782	0.083821214
176.0420532	0.081994686
176.5833282	0.085418442
177.1246338	0.083025658
177.6659546	0.082222165
178.2072754	0.087048259
178.748642	0.087259035
179.2899933	0.087848275
179.8313751	0.086149056
180.3727722	0.086384107
180.9141693	0.082947334
181.4556274	0.084959505
181.9970398	0.085845332
182.5384979	0.087851869
183.0799866	0.087940199
183.6214447	0.086448785
184.1629791	0.085460634
184.7044678	0.084971516
185.2460175	0.086681734
185.7875519	0.087946545
186.3291016	0.08670004
186.8707123	0.084425142
187.4122772	0.084644869
187.9539032	0.086107624
188.4955292	0.08482591
189.0371399	0.08300522
189.5788116	0.083566434
190.1204681	0.089200577
190.6621399	0.088603854
191.2038422	0.08946461
191.7455444	0.088336312
192.287262	0.090153241
192.82901	0.091870896
193.3707581	0.090492668
193.9125366	0.089798956
194.4542999	0.091211066
194.9960938	0.094081071
195.5379028	0.092276208
196.0797424	0.091493645
196.621582	0.093372126
197.1634064	0.09445679
197.7052765	0.095447456
198.2471619	0.097585743
198.7890625	0.097654321
199.3309631	0.099212447
199.872879	0.098675977
200.4148102	0.095626349
200.9567719	0.095270168
201.4987335	0.094423839
202.0407104	0.093241845
202.5826874	0.09135546
203.1246796	0.088183294
203.6667023	0.089037187
204.2087402	0.089253274
204.7507935	0.089206058
205.2928314	0.084934911
205.8348999	0.08397159
206.3769989	0.086336838
206.9190826	0.085595605
207.4611969	0.087489248
208.0033112	0.084234928
208.5454407	0.082024592
209.0876007	0.080678295
209.6297607	0.079310885
210.171936	0.079573384
210.7141266	0.079657617
211.2563171	0.078687095
211.7985229	0.081271936
212.340744	0.080387981
212.8830109	0.080586484
213.4252319	0.082746966
213.9674988	0.08481098
214.5097809	0.084310399
215.052063	0.085007068
215.5943909	0.085434646
216.136673	0.090068074
216.6790161	0.090958239
217.221344	0.090781598
217.7637024	0.087104713
218.306076	0.089749514
218.8484344	0.091326682
219.3908234	0.090475818
219.9332275	0.089440155
220.4756165	0.091329472
221.0180664	0.091519993
221.5605011	0.093787665
222.102951	0.092446919
222.645401	0.093147941
223.1878662	0.094068825
223.7303619	0.093023119
224.2728424	0.093802791
224.8153534	0.090871695
225.3578796	0.088145828
225.9004059	0.087543117
226.4429474	0.085396777
226.9855042	0.080387547
227.5280609	0.079482107
228.0706329	0.082600687
228.6132355	0.083937832
229.1558228	0.085627875
229.6984253	0.08981566
230.2410583	0.09255827
230.7837067	0.088874094
231.3263397	0.087451838
231.868988	0.087233573
232.4116516	0.08889359
232.9543304	0.092441745
233.4970245	0.089455252
234.0397186	0.087893613
234.582428	0.086060522
235.1251373	0.091812401
235.6678772	0.095409867
236.2106323	0.093886184
236.7533722	0.090667747
237.2961273	0.091865034
237.838913	0.091273939
238.3817139	0.089682367
238.9244995	0.090628544
239.4673157	0.085816463
240.0101166	0.083612472
240.552948	0.082554843
241.0957794	0.083598253
241.6386414	0.086310846
242.1815033	0.083903662
242.7243347	0.083286978
243.2672272	0.081186674
243.8101196	0.08405597
244.3530273	0.089371106
244.8959198	0.090787916
245.4388275	0.086537986
245.981781	0.085406857
246.5247192	0.086555903
247.0676575	0.091908475
247.6106262	0.093156491
248.1535797	0.095587593
248.6965637	0.097052859
249.2395477	0.093439427
249.7825623	0.094620525
250.3255615	0.093836189
250.8685608	0.095990107
251.4116058	0.096353371
251.9546356	0.096051172
252.4976807	0.094616931
253.040741	0.096400684
253.583786	0.098205075
254.1268616	0.097793348
254.6699524	0.094946646
255.2130432	0.091217029
255.756134	0.090368831
256.2992554	0.088861572
256.8423767	0.090913204
257.3855286	0.090653641
257.9286194	0.092860298
258.4717712	0.09363372
259.0149536	0.094327022
259.558075	0.097292402
260.1012268	0.094701864
260.6444397	0.093079016
261.1876221	0.088019837
261.7308044	0.08690578
262.2740173	0.084491964
262.8172607	0.085522585
263.3604431	0.084614839
263.9036865	0.081316698
264.4469604	0.081576504
264.9902039	0.080143878
265.5334167	0.079623712
