97.20689392	0.141025641
97.74539948	0.11443433
98.28392792	0.028473804
98.82247925	0.17146433
99.36104584	0
99.89965057	-0.010243278
100.4382706	0.039125432
100.9769058	0.11483871
101.515564	0.060130719
102.054245	0.178899083
102.5929565	0.043269231
103.1316833	0.045513654
103.6704254	0.077225131
104.2092056	0.003546099
104.7479858	0.123152709
105.2868118	0.139650873
105.8256454	0.006242197
106.364502	0.070707071
106.9033813	0.068211068
107.442276	0.144607843
107.9812012	0
108.5201492	0.066945607
109.0591125	-0.007672634
109.5980988	0.069954128
110.1371002	0.044871795
110.6761398	0.009603842
111.2151947	0.014457831
111.7542648	0.061668682
112.2933502	0.05298913
112.8324661	0.11509901
113.3715973	0.007246377
113.9107666	0.039215686
114.4499359	0.064900662
114.9891205	0.118925831
115.5283508	0.05875
116.0675964	0.024173028
116.6068573	0.06959707
117.1461334	0.058897243
117.6854324	0.080389769
118.2247543	0.09375
118.7641068	0.120958084
119.3034592	0.094339623
119.8428497	0.082224909
120.3822479	0.080601093
120.9216766	0.03892944
121.4611282	0.060270603
122.0005875	0.057179161
122.5400696	0.082603254
123.0795822	0.039845758
123.6191101	-0.020915033
124.1586533	0.098296199
124.6982193	0.115384615
125.2378082	0.056287425
125.7774124	0.102402023
126.3170395	0.048979592
126.8566895	0.135658915
127.396347	0.084198385
127.9360428	0.119727891
128.4757385	0.002607562
129.0154724	-0.031830239
129.5552216	0.017356475
130.094986	0.108404385
130.6347656	0.091794159
131.1745605	0.093830334
131.714386	0.098318241
132.2542419	0.030967742
132.7941132	0.006289308
133.3339691	0.044642857
133.8738708	0.155642023
134.4138031	0.007255139
134.9537506	0.055207026
135.4937134	0.091022444
136.0336761	0.101023018
136.5736847	0.142105263
137.1136932	-0.018571429
137.6537323	0.08707124
138.1938019	0.109643329
138.7338562	0.101925255
139.273941	0.080882353
139.8140717	0.039702233
140.3542023	0.033918129
140.8943481	0.072611465
141.4345093	0.078358209
141.9747009	0.169291339
142.5149078	0.129742962
143.05513	-0.015247776
143.5953674	0.123056995
144.1356201	0.135857461
144.6759033	0.002656042
145.2162018	0.05897772
145.7565155	0.110843373
146.2968597	0.087438424
146.837204	0.085650723
147.3775787	0.03180212
147.9179688	0.078219013
148.458374	0.028742515
148.9987946	0.043037975
149.5392303	0.074541284
150.0796967	0.036144578
150.6201782	-0.007945516
151.160675	0.014814815
151.7011871	0.052496799
152.2417145	0.160508083
152.7822571	0.042038217
153.3228302	0.034441805
153.8634186	0.054658385
154.4040375	0.114849188
154.9446411	0.082818294
155.4852905	0.101736973
156.0259399	0.119635891
156.5666046	0.027431421
157.1072998	0.071513707
157.6480103	0.048165138
158.1887207	0.031505251
158.7294769	0.080378251
159.2702332	0.034394904
159.8110199	0.144721234
160.3518066	0.081050228
160.8926086	0.137637028
161.4334412	0.068043742
161.9742737	0.047368421
162.515152	0.070828331
163.0560303	0.089164786
163.5969086	0.092378753
164.1378326	0.09825998
164.6787567	0.095512083
165.2197113	0.101534829
165.7606506	0.056152927
166.3016357	0.071032186
166.8426514	0.096885813
167.3836365	0.020385051
167.9246979	0.055367232
168.4657135	0.042321644
169.0067902	0.046822742
169.5478516	0.158305463
170.0889587	0.047619048
170.6300659	0.104389087
171.1711884	0.008695652
171.7123413	0.074884793
172.2534943	0.077367206
172.7946472	0.002202643
173.3358612	0.096244131
173.8770599	0.087759815
174.4182892	0.021052632
174.9595337	0.106621773
175.5007782	0.077510917
176.0420532	0.035194175
176.5833282	0.015748031
177.1246338	0.063983488
177.6659546	0.035539216
178.2072754	0.166313559
178.748642	0.020737327
179.2899933	0.048349057
179.8313751	0.093468468
180.3727722	0.032366071
180.9141693	0.050314465
181.4556274	0.091194969
181.9970398	0.029213483
182.5384979	0.088477366
183.0799866	0.135869565
183.6214447	0.150943396
184.1629791	0.064552661
184.7044678	0.005649718
185.2460175	0.08127572
185.7875519	-0.012061404
186.3291016	0.083503055
186.8707123	0.051742344
187.4122772	0.027716186
187.9539032	0.028421053
188.4955292	0.109110169
189.0371399	0.091658084
189.5788116	0.059670782
190.1204681	0.098922625
190.6621399	0.012644889
191.2038422	0.062770563
191.7455444	0.04954955
192.287262	0.055668016
192.82901	0.095387841
193.3707581	0.096196868
193.9125366	0.061822126
194.4542999	0.086519115
194.9960938	0.097251586
195.5379028	0.082191781
196.0797424	0.015608741
196.621582	0.035834267
197.1634064	0.078410311
197.7052765	0.089159068
198.2471619	0.057929725
198.7890625	0.101621622
199.3309631	0.092929293
199.872879	0.125
200.4148102	0.025613661
200.9567719	0.037962038
201.4987335	0.047861507
202.0407104	0.037586548
202.5826874	0.097926267
203.1246796	0.068825911
203.6667023	0.098039216
204.2087402	0.086150491
204.7507935	0.020607375
205.2928314	0.059602649
205.8348999	0.066528067
206.3769989	0.0375
206.9190826	0.045652174
207.4611969	0.03410341
208.0033112	0.091309131
208.5454407	0.064451158
209.0876007	0.072668113
209.6297607	0.082983193
210.171936	0.00513347
210.7141266	0.065625
211.2563171	0.073196986
211.7985229	0.085684431
212.340744	0.116033755
212.8830109	0.006153846
213.4252319	0.135198135
213.9674988	0.064444444
214.5097809	0.034700315
215.052063	0.093814433
215.5943909	0.036666667
216.136673	0.064724919
216.6790161	0.085683297
217.221344	0.093782929
217.7637024	0.070575461
218.306076	0.084210526
218.8484344	0.079120879
219.3908234	0.048648649
219.9332275	0.116756757
220.4756165	0.052451539
221.0180664	0.13830955
221.5605011	0.07486631
222.102951	0.080225989
222.645401	0.077087794
223.1878662	0.106621773
223.7303619	0.119075145
224.2728424	0.084841629
224.8153534	0.007142857
225.3578796	0.124867725
225.9004059	0.07239819
226.4429474	0.092901879
226.9855042	0.071581197
227.5280609	0.052325581
228.0706329	0.089498807
228.6132355	0.035087719
229.1558228	0.129032258
229.6984253	0.067505721
230.2410583	0.076834862
230.7837067	0.019744483
231.3263397	0.086448598
231.868988	0.01323043
232.4116516	0.006749156
232.9543304	0.07912844
233.4970245	0.089861751
234.0397186	0.127586207
234.582428	0.115337423
235.1251373	0.111519608
235.6678772	0.051219512
236.2106323	0.052825553
236.7533722	0.085645356
237.2961273	0.073671498
237.838913	0.133101852
238.3817139	0.005854801
238.9244995	0.091364205
239.4673157	0.080985915
240.0101166	0.086387435
240.552948	0.120327103
241.0957794	0.01010101
241.6386414	-0.002427184
242.1815033	0.003363229
242.7243347	0.015815085
243.2672272	0.042997543
243.8101196	0.063354037
244.3530273	0.006067961
244.8959198	0.077411168
245.4388275	0.023285899
245.981781	0.071170084
246.5247192	0.034981906
247.0676575	-0.025609756
247.6106262	0.06022409
248.1535797	0.052631579
248.6965637	0.067973856
249.2395477	0.08248731
249.7825623	0.091644205
250.3255615	0.077764277
250.8685608	0.021192053
251.4116058	0.044117647
251.9546356	0.111859838
252.4976807	0.049803408
253.040741	0.072445019
253.583786	0.030456853
254.1268616	0.004651163
254.6699524	-0.002684564
255.2130432	0.124685139
255.756134	0.145048815
256.2992554	0.019283747
256.8423767	0.029776675
257.3855286	0.069095477
257.9286194	0.04697157
258.4717712	0.110671937
259.0149536	0.041948579
259.558075	0.064085447
260.1012268	0.01369863
260.6444397	0.013906448
261.1876221	0.085574572
261.7308044	0.053817272
262.2740173	0.090680101
262.8172607	0.055181696
263.3604431	0.080428954
